href,text,player_id
/players/t/thomais01/gamelog/1982,1981-82,thomais01
/players/t/thomais01/gamelog/1983,1982-83,thomais01
/players/t/thomais01/gamelog/1984,1983-84,thomais01
/players/t/thomais01/gamelog/1985,1984-85,thomais01
/players/t/thomais01/gamelog/1986,1985-86,thomais01
/players/t/thomais01/gamelog/1987,1986-87,thomais01
/players/t/thomais01/gamelog/1988,1987-88,thomais01
/players/t/thomais01/gamelog/1989,1988-89,thomais01
/players/t/thomais01/gamelog/1990,1989-90,thomais01
/players/t/thomais01/gamelog/1991,1990-91,thomais01
/players/t/thomais01/gamelog/1992,1991-92,thomais01
/players/t/thomais01/gamelog/1993,1992-93,thomais01
/players/t/thomais01/gamelog/1994,1993-94,thomais01
/players/t/thomais01/gamelog-playoffs/,Career Playoffs,thomais01
