href,text,player_id
/players/s/smithst01/gamelog/1992,1991-92,smithst01
/players/s/smithst01/gamelog/1993,1992-93,smithst01
/players/s/smithst01/gamelog/1994,1993-94,smithst01
/players/s/smithst01/gamelog/1995,1994-95,smithst01
/players/s/smithst01/gamelog/1996,1995-96,smithst01
/players/s/smithst01/gamelog/1997,1996-97,smithst01
/players/s/smithst01/gamelog/1998,1997-98,smithst01
/players/s/smithst01/gamelog/1999,1998-99,smithst01
/players/s/smithst01/gamelog/2000,1999-00,smithst01
/players/s/smithst01/gamelog/2001,2000-01,smithst01
/players/s/smithst01/gamelog/2002,2001-02,smithst01
/players/s/smithst01/gamelog/2003,2002-03,smithst01
/players/s/smithst01/gamelog/2004,2003-04,smithst01
/players/s/smithst01/gamelog/2005,2004-05,smithst01
/players/s/smithst01/gamelog-playoffs/,Career Playoffs,smithst01
