href,text,player_id
/players/p/pavloal01/gamelog/2004,2003-04,pavloal01
/players/p/pavloal01/gamelog/2005,2004-05,pavloal01
/players/p/pavloal01/gamelog/2006,2005-06,pavloal01
/players/p/pavloal01/gamelog/2007,2006-07,pavloal01
/players/p/pavloal01/gamelog/2008,2007-08,pavloal01
/players/p/pavloal01/gamelog/2009,2008-09,pavloal01
/players/p/pavloal01/gamelog/2010,2009-10,pavloal01
/players/p/pavloal01/gamelog/2011,2010-11,pavloal01
/players/p/pavloal01/gamelog/2012,2011-12,pavloal01
/players/p/pavloal01/gamelog/2013,2012-13,pavloal01
/players/p/pavloal01/gamelog-playoffs/,Career Playoffs,pavloal01
