href,text,player_id
/players/p/pellosa01/gamelog/1980,1979-80,pellosa01
/players/p/pellosa01/gamelog/1981,1980-81,pellosa01
/players/p/pellosa01/gamelog/1982,1981-82,pellosa01
/players/p/pellosa01/gamelog/1983,1982-83,pellosa01
/players/p/pellosa01/gamelog-playoffs/,Career Playoffs,pellosa01
