href,text,player_id
/players/r/ridnolu01/gamelog/2004,2003-04,ridnolu01
/players/r/ridnolu01/gamelog/2005,2004-05,ridnolu01
/players/r/ridnolu01/gamelog/2006,2005-06,ridnolu01
/players/r/ridnolu01/gamelog/2007,2006-07,ridnolu01
/players/r/ridnolu01/gamelog/2008,2007-08,ridnolu01
/players/r/ridnolu01/gamelog/2009,2008-09,ridnolu01
/players/r/ridnolu01/gamelog/2010,2009-10,ridnolu01
/players/r/ridnolu01/gamelog/2011,2010-11,ridnolu01
/players/r/ridnolu01/gamelog/2012,2011-12,ridnolu01
/players/r/ridnolu01/gamelog/2013,2012-13,ridnolu01
/players/r/ridnolu01/gamelog/2014,2013-14,ridnolu01
/players/r/ridnolu01/gamelog/2015,2014-15,ridnolu01
/players/r/ridnolu01/gamelog-playoffs/,Career Playoffs,ridnolu01
