href,text,player_id
/players/h/hillty01/gamelog/1991,1990-91,hillty01
/players/h/hillty01/gamelog/1992,1991-92,hillty01
/players/h/hillty01/gamelog/1993,1992-93,hillty01
/players/h/hillty01/gamelog/1994,1993-94,hillty01
/players/h/hillty01/gamelog/1995,1994-95,hillty01
/players/h/hillty01/gamelog/1996,1995-96,hillty01
/players/h/hillty01/gamelog/1997,1996-97,hillty01
/players/h/hillty01/gamelog/1998,1997-98,hillty01
/players/h/hillty01/gamelog/1999,1998-99,hillty01
/players/h/hillty01/gamelog/2000,1999-00,hillty01
/players/h/hillty01/gamelog/2001,2000-01,hillty01
/players/h/hillty01/gamelog/2002,2001-02,hillty01
/players/h/hillty01/gamelog/2003,2002-03,hillty01
/players/h/hillty01/gamelog/2004,2003-04,hillty01
/players/h/hillty01/gamelog-playoffs/,Career Playoffs,hillty01
