href,text,player_id
/players/n/naullwi01/gamelog/1957,1956-57,naullwi01
/players/n/naullwi01/gamelog/1958,1957-58,naullwi01
/players/n/naullwi01/gamelog/1959,1958-59,naullwi01
/players/n/naullwi01/gamelog/1960,1959-60,naullwi01
/players/n/naullwi01/gamelog/1961,1960-61,naullwi01
/players/n/naullwi01/gamelog/1962,1961-62,naullwi01
/players/n/naullwi01/gamelog/1963,1962-63,naullwi01
/players/n/naullwi01/gamelog/1964,1963-64,naullwi01
/players/n/naullwi01/gamelog/1965,1964-65,naullwi01
/players/n/naullwi01/gamelog/1966,1965-66,naullwi01
/players/n/naullwi01/gamelog-playoffs/,Career Playoffs,naullwi01
