href,text,player_id
/players/p/plumlma01/gamelog/2014,2013-14,plumlma01
/players/p/plumlma01/gamelog/2015,2014-15,plumlma01
/players/p/plumlma01/gamelog/2016,2015-16,plumlma01
/players/p/plumlma01/gamelog/2017,2016-17,plumlma01
/players/p/plumlma01/gamelog/2018,2017-18,plumlma01
/players/p/plumlma01/gamelog/2019,2018-19,plumlma01
/players/p/plumlma01/gamelog/2020,2019-20,plumlma01
/players/p/plumlma01/gamelog/2021,2020-21,plumlma01
/players/p/plumlma01/gamelog/2022,2021-22,plumlma01
/players/p/plumlma01/gamelog/2023,2022-23,plumlma01
/players/p/plumlma01/gamelog-playoffs/,Career Playoffs,plumlma01
