href,text,player_id
/players/f/finlemi01/gamelog/1996,1995-96,finlemi01
/players/f/finlemi01/gamelog/1997,1996-97,finlemi01
/players/f/finlemi01/gamelog/1998,1997-98,finlemi01
/players/f/finlemi01/gamelog/1999,1998-99,finlemi01
/players/f/finlemi01/gamelog/2000,1999-00,finlemi01
/players/f/finlemi01/gamelog/2001,2000-01,finlemi01
/players/f/finlemi01/gamelog/2002,2001-02,finlemi01
/players/f/finlemi01/gamelog/2003,2002-03,finlemi01
/players/f/finlemi01/gamelog/2004,2003-04,finlemi01
/players/f/finlemi01/gamelog/2005,2004-05,finlemi01
/players/f/finlemi01/gamelog/2006,2005-06,finlemi01
/players/f/finlemi01/gamelog/2007,2006-07,finlemi01
/players/f/finlemi01/gamelog/2008,2007-08,finlemi01
/players/f/finlemi01/gamelog/2009,2008-09,finlemi01
/players/f/finlemi01/gamelog/2010,2009-10,finlemi01
/players/f/finlemi01/gamelog-playoffs/,Career Playoffs,finlemi01
