href,text,player_id
/players/s/stoudam01/gamelog/2003,2002-03,stoudam01
/players/s/stoudam01/gamelog/2004,2003-04,stoudam01
/players/s/stoudam01/gamelog/2005,2004-05,stoudam01
/players/s/stoudam01/gamelog/2006,2005-06,stoudam01
/players/s/stoudam01/gamelog/2007,2006-07,stoudam01
/players/s/stoudam01/gamelog/2008,2007-08,stoudam01
/players/s/stoudam01/gamelog/2009,2008-09,stoudam01
/players/s/stoudam01/gamelog/2010,2009-10,stoudam01
/players/s/stoudam01/gamelog/2011,2010-11,stoudam01
/players/s/stoudam01/gamelog/2012,2011-12,stoudam01
/players/s/stoudam01/gamelog/2013,2012-13,stoudam01
/players/s/stoudam01/gamelog/2014,2013-14,stoudam01
/players/s/stoudam01/gamelog/2015,2014-15,stoudam01
/players/s/stoudam01/gamelog/2016,2015-16,stoudam01
/players/s/stoudam01/gamelog-playoffs/,Career Playoffs,stoudam01
