href,text,player_id
/players/w/woolror01/gamelog/1982,1981-82,woolror01
/players/w/woolror01/gamelog/1983,1982-83,woolror01
/players/w/woolror01/gamelog/1984,1983-84,woolror01
/players/w/woolror01/gamelog/1985,1984-85,woolror01
/players/w/woolror01/gamelog/1986,1985-86,woolror01
/players/w/woolror01/gamelog/1987,1986-87,woolror01
/players/w/woolror01/gamelog/1988,1987-88,woolror01
/players/w/woolror01/gamelog/1989,1988-89,woolror01
/players/w/woolror01/gamelog/1990,1989-90,woolror01
/players/w/woolror01/gamelog/1991,1990-91,woolror01
/players/w/woolror01/gamelog/1992,1991-92,woolror01
/players/w/woolror01/gamelog/1993,1992-93,woolror01
/players/w/woolror01/gamelog/1994,1993-94,woolror01
/players/w/woolror01/gamelog-playoffs/,Career Playoffs,woolror01
