href,text,player_id
/players/w/wintebr01/gamelog/1975,1974-75,wintebr01
/players/w/wintebr01/gamelog/1976,1975-76,wintebr01
/players/w/wintebr01/gamelog/1977,1976-77,wintebr01
/players/w/wintebr01/gamelog/1978,1977-78,wintebr01
/players/w/wintebr01/gamelog/1979,1978-79,wintebr01
/players/w/wintebr01/gamelog/1980,1979-80,wintebr01
/players/w/wintebr01/gamelog/1981,1980-81,wintebr01
/players/w/wintebr01/gamelog/1982,1981-82,wintebr01
/players/w/wintebr01/gamelog/1983,1982-83,wintebr01
/players/w/wintebr01/gamelog-playoffs/,Career Playoffs,wintebr01
