href,text,player_id
/players/c/carrke01/gamelog/1978,1977-78,carrke01
/players/c/carrke01/gamelog/1979,1978-79,carrke01
/players/c/carrke01/gamelog/1980,1979-80,carrke01
/players/c/carrke01/gamelog/1981,1980-81,carrke01
/players/c/carrke01/gamelog/1982,1981-82,carrke01
/players/c/carrke01/gamelog/1983,1982-83,carrke01
/players/c/carrke01/gamelog/1984,1983-84,carrke01
/players/c/carrke01/gamelog/1985,1984-85,carrke01
/players/c/carrke01/gamelog/1986,1985-86,carrke01
/players/c/carrke01/gamelog/1987,1986-87,carrke01
/players/c/carrke01/gamelog-playoffs/,Career Playoffs,carrke01
