href,text,player_id
/players/m/mccarwa01/gamelog/1997,1996-97,mccarwa01
/players/m/mccarwa01/gamelog/1998,1997-98,mccarwa01
/players/m/mccarwa01/gamelog/1999,1998-99,mccarwa01
/players/m/mccarwa01/gamelog/2000,1999-00,mccarwa01
/players/m/mccarwa01/gamelog/2001,2000-01,mccarwa01
/players/m/mccarwa01/gamelog/2002,2001-02,mccarwa01
/players/m/mccarwa01/gamelog/2003,2002-03,mccarwa01
/players/m/mccarwa01/gamelog/2004,2003-04,mccarwa01
/players/m/mccarwa01/gamelog/2005,2004-05,mccarwa01
/players/m/mccarwa01/gamelog/2006,2005-06,mccarwa01
/players/m/mccarwa01/gamelog-playoffs/,Career Playoffs,mccarwa01
