href,text,player_id
/players/w/wittmra01/gamelog/1984,1983-84,wittmra01
/players/w/wittmra01/gamelog/1985,1984-85,wittmra01
/players/w/wittmra01/gamelog/1986,1985-86,wittmra01
/players/w/wittmra01/gamelog/1987,1986-87,wittmra01
/players/w/wittmra01/gamelog/1988,1987-88,wittmra01
/players/w/wittmra01/gamelog/1989,1988-89,wittmra01
/players/w/wittmra01/gamelog/1990,1989-90,wittmra01
/players/w/wittmra01/gamelog/1991,1990-91,wittmra01
/players/w/wittmra01/gamelog/1992,1991-92,wittmra01
/players/w/wittmra01/gamelog-playoffs/,Career Playoffs,wittmra01
