href,text,player_id
/players/j/jacksma01/gamelog/1988,1987-88,jacksma01
/players/j/jacksma01/gamelog/1989,1988-89,jacksma01
/players/j/jacksma01/gamelog/1990,1989-90,jacksma01
/players/j/jacksma01/gamelog/1991,1990-91,jacksma01
/players/j/jacksma01/gamelog/1992,1991-92,jacksma01
/players/j/jacksma01/gamelog/1993,1992-93,jacksma01
/players/j/jacksma01/gamelog/1994,1993-94,jacksma01
/players/j/jacksma01/gamelog/1995,1994-95,jacksma01
/players/j/jacksma01/gamelog/1996,1995-96,jacksma01
/players/j/jacksma01/gamelog/1997,1996-97,jacksma01
/players/j/jacksma01/gamelog/1998,1997-98,jacksma01
/players/j/jacksma01/gamelog/1999,1998-99,jacksma01
/players/j/jacksma01/gamelog/2000,1999-00,jacksma01
/players/j/jacksma01/gamelog/2001,2000-01,jacksma01
/players/j/jacksma01/gamelog/2002,2001-02,jacksma01
/players/j/jacksma01/gamelog/2003,2002-03,jacksma01
/players/j/jacksma01/gamelog/2004,2003-04,jacksma01
/players/j/jacksma01/gamelog-playoffs/,Career Playoffs,jacksma01
