href,text,player_id
/players/l/lovebo01/gamelog/1967,1966-67,lovebo01
/players/l/lovebo01/gamelog/1968,1967-68,lovebo01
/players/l/lovebo01/gamelog/1969,1968-69,lovebo01
/players/l/lovebo01/gamelog/1970,1969-70,lovebo01
/players/l/lovebo01/gamelog/1971,1970-71,lovebo01
/players/l/lovebo01/gamelog/1972,1971-72,lovebo01
/players/l/lovebo01/gamelog/1973,1972-73,lovebo01
/players/l/lovebo01/gamelog/1974,1973-74,lovebo01
/players/l/lovebo01/gamelog/1975,1974-75,lovebo01
/players/l/lovebo01/gamelog/1976,1975-76,lovebo01
/players/l/lovebo01/gamelog/1977,1976-77,lovebo01
/players/l/lovebo01/gamelog-playoffs/,Career Playoffs,lovebo01
