href,text,player_id
/players/n/napiesh01/gamelog/2015,2014-15,napiesh01
/players/n/napiesh01/gamelog/2016,2015-16,napiesh01
/players/n/napiesh01/gamelog/2017,2016-17,napiesh01
/players/n/napiesh01/gamelog/2018,2017-18,napiesh01
/players/n/napiesh01/gamelog/2019,2018-19,napiesh01
/players/n/napiesh01/gamelog/2020,2019-20,napiesh01
/players/n/napiesh01/gamelog-playoffs/,Career Playoffs,napiesh01
