href,text,player_id
/players/k/kroppto01/gamelog/1976,1975-76,kroppto01
/players/k/kroppto01/gamelog/1977,1976-77,kroppto01
/players/k/kroppto01/gamelog-playoffs/,Career Playoffs,kroppto01
