href,text,player_id
/players/p/parhaea01/gamelog/1949,1948-49,parhaea01
/players/p/parhaea01/gamelog/1950,1949-50,parhaea01
/players/p/parhaea01/gamelog/1951,1950-51,parhaea01
/players/p/parhaea01/gamelog-playoffs/,Career Playoffs,parhaea01
