href,text,player_id
/players/j/jonesca01/gamelog/1977,1976-77,jonesca01
/players/j/jonesca01/gamelog/1978,1977-78,jonesca01
/players/j/jonesca01/gamelog/1979,1978-79,jonesca01
/players/j/jonesca01/gamelog/1980,1979-80,jonesca01
/players/j/jonesca01/gamelog/1981,1980-81,jonesca01
/players/j/jonesca01/gamelog/1982,1981-82,jonesca01
/players/j/jonesca01/gamelog/1983,1982-83,jonesca01
/players/j/jonesca01/gamelog/1984,1983-84,jonesca01
/players/j/jonesca01/gamelog/1985,1984-85,jonesca01
/players/j/jonesca01/gamelog/1986,1985-86,jonesca01
/players/j/jonesca01/gamelog/1987,1986-87,jonesca01
/players/j/jonesca01/gamelog/1988,1987-88,jonesca01
/players/j/jonesca01/gamelog/1989,1988-89,jonesca01
/players/j/jonesca01/gamelog/1990,1989-90,jonesca01
/players/j/jonesca01/gamelog/1974/aba/,1973-74 (ABA),jonesca01
/players/j/jonesca01/gamelog/1975/aba/,1974-75 (ABA),jonesca01
/players/j/jonesca01/gamelog/1976/aba/,1975-76 (ABA),jonesca01
/players/j/jonesca01/gamelog-playoffs/,Career Playoffs,jonesca01
