href,text,player_id
/players/s/silaspa01/gamelog/1965,1964-65,silaspa01
/players/s/silaspa01/gamelog/1966,1965-66,silaspa01
/players/s/silaspa01/gamelog/1967,1966-67,silaspa01
/players/s/silaspa01/gamelog/1968,1967-68,silaspa01
/players/s/silaspa01/gamelog/1969,1968-69,silaspa01
/players/s/silaspa01/gamelog/1970,1969-70,silaspa01
/players/s/silaspa01/gamelog/1971,1970-71,silaspa01
/players/s/silaspa01/gamelog/1972,1971-72,silaspa01
/players/s/silaspa01/gamelog/1973,1972-73,silaspa01
/players/s/silaspa01/gamelog/1974,1973-74,silaspa01
/players/s/silaspa01/gamelog/1975,1974-75,silaspa01
/players/s/silaspa01/gamelog/1976,1975-76,silaspa01
/players/s/silaspa01/gamelog/1977,1976-77,silaspa01
/players/s/silaspa01/gamelog/1978,1977-78,silaspa01
/players/s/silaspa01/gamelog/1979,1978-79,silaspa01
/players/s/silaspa01/gamelog/1980,1979-80,silaspa01
/players/s/silaspa01/gamelog-playoffs/,Career Playoffs,silaspa01
