href,text,player_id
/players/b/beatyze01/gamelog/1963,1962-63,beatyze01
/players/b/beatyze01/gamelog/1964,1963-64,beatyze01
/players/b/beatyze01/gamelog/1965,1964-65,beatyze01
/players/b/beatyze01/gamelog/1966,1965-66,beatyze01
/players/b/beatyze01/gamelog/1967,1966-67,beatyze01
/players/b/beatyze01/gamelog/1968,1967-68,beatyze01
/players/b/beatyze01/gamelog/1969,1968-69,beatyze01
/players/b/beatyze01/gamelog/1975,1974-75,beatyze01
/players/b/beatyze01/gamelog/1971/aba/,1970-71 (ABA),beatyze01
/players/b/beatyze01/gamelog/1972/aba/,1971-72 (ABA),beatyze01
/players/b/beatyze01/gamelog/1973/aba/,1972-73 (ABA),beatyze01
/players/b/beatyze01/gamelog/1974/aba/,1973-74 (ABA),beatyze01
/players/b/beatyze01/gamelog-playoffs/,Career Playoffs,beatyze01
