href,text,player_id
/players/m/majerda01/gamelog/1989,1988-89,majerda01
/players/m/majerda01/gamelog/1990,1989-90,majerda01
/players/m/majerda01/gamelog/1991,1990-91,majerda01
/players/m/majerda01/gamelog/1992,1991-92,majerda01
/players/m/majerda01/gamelog/1993,1992-93,majerda01
/players/m/majerda01/gamelog/1994,1993-94,majerda01
/players/m/majerda01/gamelog/1995,1994-95,majerda01
/players/m/majerda01/gamelog/1996,1995-96,majerda01
/players/m/majerda01/gamelog/1997,1996-97,majerda01
/players/m/majerda01/gamelog/1998,1997-98,majerda01
/players/m/majerda01/gamelog/1999,1998-99,majerda01
/players/m/majerda01/gamelog/2000,1999-00,majerda01
/players/m/majerda01/gamelog/2001,2000-01,majerda01
/players/m/majerda01/gamelog/2002,2001-02,majerda01
/players/m/majerda01/gamelog-playoffs/,Career Playoffs,majerda01
