href,text,player_id
/players/g/griffda01/gamelog/1981,1980-81,griffda01
/players/g/griffda01/gamelog/1982,1981-82,griffda01
/players/g/griffda01/gamelog/1983,1982-83,griffda01
/players/g/griffda01/gamelog/1984,1983-84,griffda01
/players/g/griffda01/gamelog/1985,1984-85,griffda01
/players/g/griffda01/gamelog/1987,1986-87,griffda01
/players/g/griffda01/gamelog/1988,1987-88,griffda01
/players/g/griffda01/gamelog/1989,1988-89,griffda01
/players/g/griffda01/gamelog/1990,1989-90,griffda01
/players/g/griffda01/gamelog/1991,1990-91,griffda01
/players/g/griffda01/gamelog-playoffs/,Career Playoffs,griffda01
