href,text,player_id
/players/m/mcgeeja01/gamelog/2009,2008-09,mcgeeja01
/players/m/mcgeeja01/gamelog/2010,2009-10,mcgeeja01
/players/m/mcgeeja01/gamelog/2011,2010-11,mcgeeja01
/players/m/mcgeeja01/gamelog/2012,2011-12,mcgeeja01
/players/m/mcgeeja01/gamelog/2013,2012-13,mcgeeja01
/players/m/mcgeeja01/gamelog/2014,2013-14,mcgeeja01
/players/m/mcgeeja01/gamelog/2015,2014-15,mcgeeja01
/players/m/mcgeeja01/gamelog/2016,2015-16,mcgeeja01
/players/m/mcgeeja01/gamelog/2017,2016-17,mcgeeja01
/players/m/mcgeeja01/gamelog/2018,2017-18,mcgeeja01
/players/m/mcgeeja01/gamelog/2019,2018-19,mcgeeja01
/players/m/mcgeeja01/gamelog/2020,2019-20,mcgeeja01
/players/m/mcgeeja01/gamelog/2021,2020-21,mcgeeja01
/players/m/mcgeeja01/gamelog/2022,2021-22,mcgeeja01
/players/m/mcgeeja01/gamelog/2023,2022-23,mcgeeja01
/players/m/mcgeeja01/gamelog-playoffs/,Career Playoffs,mcgeeja01
