href,text,player_id
/players/w/walkeda01/gamelog/1984,1983-84,walkeda01
/players/w/walkeda01/gamelog/1985,1984-85,walkeda01
/players/w/walkeda01/gamelog/1986,1985-86,walkeda01
/players/w/walkeda01/gamelog/1987,1986-87,walkeda01
/players/w/walkeda01/gamelog/1988,1987-88,walkeda01
/players/w/walkeda01/gamelog/1989,1988-89,walkeda01
/players/w/walkeda01/gamelog/1990,1989-90,walkeda01
/players/w/walkeda01/gamelog/1991,1990-91,walkeda01
/players/w/walkeda01/gamelog/1992,1991-92,walkeda01
/players/w/walkeda01/gamelog/1993,1992-93,walkeda01
/players/w/walkeda01/gamelog-playoffs/,Career Playoffs,walkeda01
