href,text,player_id
/players/g/geigema01/gamelog/1993,1992-93,geigema01
/players/g/geigema01/gamelog/1994,1993-94,geigema01
/players/g/geigema01/gamelog/1995,1994-95,geigema01
/players/g/geigema01/gamelog/1996,1995-96,geigema01
/players/g/geigema01/gamelog/1997,1996-97,geigema01
/players/g/geigema01/gamelog/1998,1997-98,geigema01
/players/g/geigema01/gamelog/1999,1998-99,geigema01
/players/g/geigema01/gamelog/2000,1999-00,geigema01
/players/g/geigema01/gamelog/2001,2000-01,geigema01
/players/g/geigema01/gamelog/2002,2001-02,geigema01
/players/g/geigema01/gamelog-playoffs/,Career Playoffs,geigema01
