href,text,player_id
/players/y/youngni01/gamelog/2008,2007-08,youngni01
/players/y/youngni01/gamelog/2009,2008-09,youngni01
/players/y/youngni01/gamelog/2010,2009-10,youngni01
/players/y/youngni01/gamelog/2011,2010-11,youngni01
/players/y/youngni01/gamelog/2012,2011-12,youngni01
/players/y/youngni01/gamelog/2013,2012-13,youngni01
/players/y/youngni01/gamelog/2014,2013-14,youngni01
/players/y/youngni01/gamelog/2015,2014-15,youngni01
/players/y/youngni01/gamelog/2016,2015-16,youngni01
/players/y/youngni01/gamelog/2017,2016-17,youngni01
/players/y/youngni01/gamelog/2018,2017-18,youngni01
/players/y/youngni01/gamelog/2019,2018-19,youngni01
/players/y/youngni01/gamelog-playoffs/,Career Playoffs,youngni01
