href,text,player_id
/players/r/roseja01/gamelog/1995,1994-95,roseja01
/players/r/roseja01/gamelog/1996,1995-96,roseja01
/players/r/roseja01/gamelog/1997,1996-97,roseja01
/players/r/roseja01/gamelog/1998,1997-98,roseja01
/players/r/roseja01/gamelog/1999,1998-99,roseja01
/players/r/roseja01/gamelog/2000,1999-00,roseja01
/players/r/roseja01/gamelog/2001,2000-01,roseja01
/players/r/roseja01/gamelog/2002,2001-02,roseja01
/players/r/roseja01/gamelog/2003,2002-03,roseja01
/players/r/roseja01/gamelog/2004,2003-04,roseja01
/players/r/roseja01/gamelog/2005,2004-05,roseja01
/players/r/roseja01/gamelog/2006,2005-06,roseja01
/players/r/roseja01/gamelog/2007,2006-07,roseja01
/players/r/roseja01/gamelog-playoffs/,Career Playoffs,roseja01
