href,text,player_id
/players/m/mooreet01/gamelog/2012,2011-12,mooreet01
/players/m/mooreet01/gamelog/2013,2012-13,mooreet01
/players/m/mooreet01/gamelog/2014,2013-14,mooreet01
/players/m/mooreet01/gamelog/2015,2014-15,mooreet01
/players/m/mooreet01/gamelog/2016,2015-16,mooreet01
/players/m/mooreet01/gamelog/2017,2016-17,mooreet01
/players/m/mooreet01/gamelog/2018,2017-18,mooreet01
/players/m/mooreet01/gamelog/2019,2018-19,mooreet01
/players/m/mooreet01/gamelog/2020,2019-20,mooreet01
/players/m/mooreet01/gamelog/2021,2020-21,mooreet01
/players/m/mooreet01/gamelog-playoffs/,Career Playoffs,mooreet01
