href,text,player_id
/players/a/aingeda01/gamelog/1982,1981-82,aingeda01
/players/a/aingeda01/gamelog/1983,1982-83,aingeda01
/players/a/aingeda01/gamelog/1984,1983-84,aingeda01
/players/a/aingeda01/gamelog/1985,1984-85,aingeda01
/players/a/aingeda01/gamelog/1986,1985-86,aingeda01
/players/a/aingeda01/gamelog/1987,1986-87,aingeda01
/players/a/aingeda01/gamelog/1988,1987-88,aingeda01
/players/a/aingeda01/gamelog/1989,1988-89,aingeda01
/players/a/aingeda01/gamelog/1990,1989-90,aingeda01
/players/a/aingeda01/gamelog/1991,1990-91,aingeda01
/players/a/aingeda01/gamelog/1992,1991-92,aingeda01
/players/a/aingeda01/gamelog/1993,1992-93,aingeda01
/players/a/aingeda01/gamelog/1994,1993-94,aingeda01
/players/a/aingeda01/gamelog/1995,1994-95,aingeda01
/players/a/aingeda01/gamelog-playoffs/,Career Playoffs,aingeda01
