href,text,player_id
/players/t/thomaet01/gamelog/2002,2001-02,thomaet01
/players/t/thomaet01/gamelog/2003,2002-03,thomaet01
/players/t/thomaet01/gamelog/2004,2003-04,thomaet01
/players/t/thomaet01/gamelog/2005,2004-05,thomaet01
/players/t/thomaet01/gamelog/2006,2005-06,thomaet01
/players/t/thomaet01/gamelog/2007,2006-07,thomaet01
/players/t/thomaet01/gamelog/2009,2008-09,thomaet01
/players/t/thomaet01/gamelog/2010,2009-10,thomaet01
/players/t/thomaet01/gamelog/2011,2010-11,thomaet01
/players/t/thomaet01/gamelog-playoffs/,Career Playoffs,thomaet01
