href,text,player_id
/players/w/webbsp01/gamelog/1986,1985-86,webbsp01
/players/w/webbsp01/gamelog/1987,1986-87,webbsp01
/players/w/webbsp01/gamelog/1988,1987-88,webbsp01
/players/w/webbsp01/gamelog/1989,1988-89,webbsp01
/players/w/webbsp01/gamelog/1990,1989-90,webbsp01
/players/w/webbsp01/gamelog/1991,1990-91,webbsp01
/players/w/webbsp01/gamelog/1992,1991-92,webbsp01
/players/w/webbsp01/gamelog/1993,1992-93,webbsp01
/players/w/webbsp01/gamelog/1994,1993-94,webbsp01
/players/w/webbsp01/gamelog/1995,1994-95,webbsp01
/players/w/webbsp01/gamelog/1996,1995-96,webbsp01
/players/w/webbsp01/gamelog/1998,1997-98,webbsp01
/players/w/webbsp01/gamelog-playoffs/,Career Playoffs,webbsp01
