href,text,player_id
/players/b/beardbu01/gamelog/1970,1969-70,beardbu01
/players/b/beardbu01/gamelog/1972,1971-72,beardbu01
/players/b/beardbu01/gamelog/1973,1972-73,beardbu01
/players/b/beardbu01/gamelog/1974,1973-74,beardbu01
/players/b/beardbu01/gamelog/1975,1974-75,beardbu01
/players/b/beardbu01/gamelog/1976,1975-76,beardbu01
/players/b/beardbu01/gamelog/1977,1976-77,beardbu01
/players/b/beardbu01/gamelog/1978,1977-78,beardbu01
/players/b/beardbu01/gamelog/1979,1978-79,beardbu01
/players/b/beardbu01/gamelog-playoffs/,Career Playoffs,beardbu01
