href,text,player_id
/players/d/doubyqu01/gamelog/2007,2006-07,doubyqu01
/players/d/doubyqu01/gamelog/2008,2007-08,doubyqu01
/players/d/doubyqu01/gamelog/2009,2008-09,doubyqu01
