href,text,player_id
/players/a/architi01/gamelog/1971,1970-71,architi01
/players/a/architi01/gamelog/1972,1971-72,architi01
/players/a/architi01/gamelog/1973,1972-73,architi01
/players/a/architi01/gamelog/1974,1973-74,architi01
/players/a/architi01/gamelog/1975,1974-75,architi01
/players/a/architi01/gamelog/1976,1975-76,architi01
/players/a/architi01/gamelog/1977,1976-77,architi01
/players/a/architi01/gamelog/1979,1978-79,architi01
/players/a/architi01/gamelog/1980,1979-80,architi01
/players/a/architi01/gamelog/1981,1980-81,architi01
/players/a/architi01/gamelog/1982,1981-82,architi01
/players/a/architi01/gamelog/1983,1982-83,architi01
/players/a/architi01/gamelog/1984,1983-84,architi01
/players/a/architi01/gamelog-playoffs/,Career Playoffs,architi01
