href,text,player_id
/players/b/brownde01/gamelog/1991,1990-91,brownde01
/players/b/brownde01/gamelog/1992,1991-92,brownde01
/players/b/brownde01/gamelog/1993,1992-93,brownde01
/players/b/brownde01/gamelog/1994,1993-94,brownde01
/players/b/brownde01/gamelog/1995,1994-95,brownde01
/players/b/brownde01/gamelog/1996,1995-96,brownde01
/players/b/brownde01/gamelog/1997,1996-97,brownde01
/players/b/brownde01/gamelog/1998,1997-98,brownde01
/players/b/brownde01/gamelog/1999,1998-99,brownde01
/players/b/brownde01/gamelog/2000,1999-00,brownde01
/players/b/brownde01/gamelog/2001,2000-01,brownde01
/players/b/brownde01/gamelog/2002,2001-02,brownde01
/players/b/brownde01/gamelog-playoffs/,Career Playoffs,brownde01
