href,text,player_id
/players/h/hanzlbi01/gamelog/1981,1980-81,hanzlbi01
/players/h/hanzlbi01/gamelog/1982,1981-82,hanzlbi01
/players/h/hanzlbi01/gamelog/1983,1982-83,hanzlbi01
/players/h/hanzlbi01/gamelog/1984,1983-84,hanzlbi01
/players/h/hanzlbi01/gamelog/1985,1984-85,hanzlbi01
/players/h/hanzlbi01/gamelog/1986,1985-86,hanzlbi01
/players/h/hanzlbi01/gamelog/1987,1986-87,hanzlbi01
/players/h/hanzlbi01/gamelog/1988,1987-88,hanzlbi01
/players/h/hanzlbi01/gamelog/1989,1988-89,hanzlbi01
/players/h/hanzlbi01/gamelog/1990,1989-90,hanzlbi01
/players/h/hanzlbi01/gamelog-playoffs/,Career Playoffs,hanzlbi01
