href,text,player_id
/players/j/johnsav01/gamelog/1989,1988-89,johnsav01
/players/j/johnsav01/gamelog/1990,1989-90,johnsav01
/players/j/johnsav01/gamelog/1991,1990-91,johnsav01
/players/j/johnsav01/gamelog/1992,1991-92,johnsav01
/players/j/johnsav01/gamelog/1993,1992-93,johnsav01
/players/j/johnsav01/gamelog/1994,1993-94,johnsav01
/players/j/johnsav01/gamelog/1995,1994-95,johnsav01
/players/j/johnsav01/gamelog/1996,1995-96,johnsav01
/players/j/johnsav01/gamelog/1997,1996-97,johnsav01
/players/j/johnsav01/gamelog/1998,1997-98,johnsav01
/players/j/johnsav01/gamelog/1999,1998-99,johnsav01
/players/j/johnsav01/gamelog/2000,1999-00,johnsav01
/players/j/johnsav01/gamelog/2001,2000-01,johnsav01
/players/j/johnsav01/gamelog/2002,2001-02,johnsav01
/players/j/johnsav01/gamelog/2003,2002-03,johnsav01
/players/j/johnsav01/gamelog/2004,2003-04,johnsav01
/players/j/johnsav01/gamelog-playoffs/,Career Playoffs,johnsav01
