href,text,player_id
/players/c/carroma01/gamelog/2004,2003-04,carroma01
/players/c/carroma01/gamelog/2005,2004-05,carroma01
/players/c/carroma01/gamelog/2006,2005-06,carroma01
/players/c/carroma01/gamelog/2007,2006-07,carroma01
/players/c/carroma01/gamelog/2008,2007-08,carroma01
/players/c/carroma01/gamelog/2009,2008-09,carroma01
/players/c/carroma01/gamelog/2010,2009-10,carroma01
/players/c/carroma01/gamelog/2011,2010-11,carroma01
/players/c/carroma01/gamelog/2012,2011-12,carroma01
/players/c/carroma01/gamelog/2013,2012-13,carroma01
/players/c/carroma01/gamelog-playoffs/,Career Playoffs,carroma01
