href,text,player_id
/players/s/scottch01/gamelog/1972,1971-72,scottch01
/players/s/scottch01/gamelog/1973,1972-73,scottch01
/players/s/scottch01/gamelog/1974,1973-74,scottch01
/players/s/scottch01/gamelog/1975,1974-75,scottch01
/players/s/scottch01/gamelog/1976,1975-76,scottch01
/players/s/scottch01/gamelog/1977,1976-77,scottch01
/players/s/scottch01/gamelog/1978,1977-78,scottch01
/players/s/scottch01/gamelog/1979,1978-79,scottch01
/players/s/scottch01/gamelog/1980,1979-80,scottch01
/players/s/scottch01/gamelog/1971/aba/,1970-71 (ABA),scottch01
/players/s/scottch01/gamelog/1972/aba/,1971-72 (ABA),scottch01
/players/s/scottch01/gamelog-playoffs/,Career Playoffs,scottch01
