href,text,player_id
/players/t/tylerte01/gamelog/1979,1978-79,tylerte01
/players/t/tylerte01/gamelog/1980,1979-80,tylerte01
/players/t/tylerte01/gamelog/1981,1980-81,tylerte01
/players/t/tylerte01/gamelog/1982,1981-82,tylerte01
/players/t/tylerte01/gamelog/1983,1982-83,tylerte01
/players/t/tylerte01/gamelog/1984,1983-84,tylerte01
/players/t/tylerte01/gamelog/1985,1984-85,tylerte01
/players/t/tylerte01/gamelog/1986,1985-86,tylerte01
/players/t/tylerte01/gamelog/1987,1986-87,tylerte01
/players/t/tylerte01/gamelog/1988,1987-88,tylerte01
/players/t/tylerte01/gamelog/1989,1988-89,tylerte01
/players/t/tylerte01/gamelog-playoffs/,Career Playoffs,tylerte01
