href,text,player_id
/players/c/cheniph01/gamelog/1972,1971-72,cheniph01
/players/c/cheniph01/gamelog/1973,1972-73,cheniph01
/players/c/cheniph01/gamelog/1974,1973-74,cheniph01
/players/c/cheniph01/gamelog/1975,1974-75,cheniph01
/players/c/cheniph01/gamelog/1976,1975-76,cheniph01
/players/c/cheniph01/gamelog/1977,1976-77,cheniph01
/players/c/cheniph01/gamelog/1978,1977-78,cheniph01
/players/c/cheniph01/gamelog/1979,1978-79,cheniph01
/players/c/cheniph01/gamelog/1980,1979-80,cheniph01
/players/c/cheniph01/gamelog/1981,1980-81,cheniph01
/players/c/cheniph01/gamelog-playoffs/,Career Playoffs,cheniph01
