href,text,player_id
/players/g/gallida01/gamelog/2009,2008-09,gallida01
/players/g/gallida01/gamelog/2010,2009-10,gallida01
/players/g/gallida01/gamelog/2011,2010-11,gallida01
/players/g/gallida01/gamelog/2012,2011-12,gallida01
/players/g/gallida01/gamelog/2013,2012-13,gallida01
/players/g/gallida01/gamelog/2015,2014-15,gallida01
/players/g/gallida01/gamelog/2016,2015-16,gallida01
/players/g/gallida01/gamelog/2017,2016-17,gallida01
/players/g/gallida01/gamelog/2018,2017-18,gallida01
/players/g/gallida01/gamelog/2019,2018-19,gallida01
/players/g/gallida01/gamelog/2020,2019-20,gallida01
/players/g/gallida01/gamelog/2021,2020-21,gallida01
/players/g/gallida01/gamelog/2022,2021-22,gallida01
/players/g/gallida01/gamelog-playoffs/,Career Playoffs,gallida01
