href,text,player_id
/players/k/kingbe01/gamelog/1978,1977-78,kingbe01
/players/k/kingbe01/gamelog/1979,1978-79,kingbe01
/players/k/kingbe01/gamelog/1980,1979-80,kingbe01
/players/k/kingbe01/gamelog/1981,1980-81,kingbe01
/players/k/kingbe01/gamelog/1982,1981-82,kingbe01
/players/k/kingbe01/gamelog/1983,1982-83,kingbe01
/players/k/kingbe01/gamelog/1984,1983-84,kingbe01
/players/k/kingbe01/gamelog/1985,1984-85,kingbe01
/players/k/kingbe01/gamelog/1987,1986-87,kingbe01
/players/k/kingbe01/gamelog/1988,1987-88,kingbe01
/players/k/kingbe01/gamelog/1989,1988-89,kingbe01
/players/k/kingbe01/gamelog/1990,1989-90,kingbe01
/players/k/kingbe01/gamelog/1991,1990-91,kingbe01
/players/k/kingbe01/gamelog/1993,1992-93,kingbe01
/players/k/kingbe01/gamelog-playoffs/,Career Playoffs,kingbe01
