href,text,player_id
/players/m/millspa02/gamelog/2010,2009-10,millspa02
/players/m/millspa02/gamelog/2011,2010-11,millspa02
/players/m/millspa02/gamelog/2012,2011-12,millspa02
/players/m/millspa02/gamelog/2013,2012-13,millspa02
/players/m/millspa02/gamelog/2014,2013-14,millspa02
/players/m/millspa02/gamelog/2015,2014-15,millspa02
/players/m/millspa02/gamelog/2016,2015-16,millspa02
/players/m/millspa02/gamelog/2017,2016-17,millspa02
/players/m/millspa02/gamelog/2018,2017-18,millspa02
/players/m/millspa02/gamelog/2019,2018-19,millspa02
/players/m/millspa02/gamelog/2020,2019-20,millspa02
/players/m/millspa02/gamelog/2021,2020-21,millspa02
/players/m/millspa02/gamelog/2022,2021-22,millspa02
/players/m/millspa02/gamelog/2023,2022-23,millspa02
/players/m/millspa02/gamelog-playoffs/,Career Playoffs,millspa02
