href,text,player_id
/players/t/taylobr01/gamelog/1977,1976-77,taylobr01
/players/t/taylobr01/gamelog/1978,1977-78,taylobr01
/players/t/taylobr01/gamelog/1979,1978-79,taylobr01
/players/t/taylobr01/gamelog/1980,1979-80,taylobr01
/players/t/taylobr01/gamelog/1981,1980-81,taylobr01
/players/t/taylobr01/gamelog/1982,1981-82,taylobr01
/players/t/taylobr01/gamelog/1973/aba/,1972-73 (ABA),taylobr01
/players/t/taylobr01/gamelog/1974/aba/,1973-74 (ABA),taylobr01
/players/t/taylobr01/gamelog/1975/aba/,1974-75 (ABA),taylobr01
/players/t/taylobr01/gamelog/1976/aba/,1975-76 (ABA),taylobr01
/players/t/taylobr01/gamelog-playoffs/,Career Playoffs,taylobr01
