href,text,player_id
/players/h/hendeto01/gamelog/1975,1974-75,hendeto01
/players/h/hendeto01/gamelog/1976,1975-76,hendeto01
/players/h/hendeto01/gamelog/1977,1976-77,hendeto01
/players/h/hendeto01/gamelog/1978,1977-78,hendeto01
/players/h/hendeto01/gamelog/1979,1978-79,hendeto01
/players/h/hendeto01/gamelog/1980,1979-80,hendeto01
/players/h/hendeto01/gamelog/1981,1980-81,hendeto01
/players/h/hendeto01/gamelog/1982,1981-82,hendeto01
/players/h/hendeto01/gamelog/1983,1982-83,hendeto01
/players/h/hendeto01/gamelog-playoffs/,Career Playoffs,hendeto01
