href,text,player_id
/players/l/laniebo01/gamelog/1971,1970-71,laniebo01
/players/l/laniebo01/gamelog/1972,1971-72,laniebo01
/players/l/laniebo01/gamelog/1973,1972-73,laniebo01
/players/l/laniebo01/gamelog/1974,1973-74,laniebo01
/players/l/laniebo01/gamelog/1975,1974-75,laniebo01
/players/l/laniebo01/gamelog/1976,1975-76,laniebo01
/players/l/laniebo01/gamelog/1977,1976-77,laniebo01
/players/l/laniebo01/gamelog/1978,1977-78,laniebo01
/players/l/laniebo01/gamelog/1979,1978-79,laniebo01
/players/l/laniebo01/gamelog/1980,1979-80,laniebo01
/players/l/laniebo01/gamelog/1981,1980-81,laniebo01
/players/l/laniebo01/gamelog/1982,1981-82,laniebo01
/players/l/laniebo01/gamelog/1983,1982-83,laniebo01
/players/l/laniebo01/gamelog/1984,1983-84,laniebo01
/players/l/laniebo01/gamelog-playoffs/,Career Playoffs,laniebo01
