href,text,player_id
/players/a/allenma01/gamelog/2002,2001-02,allenma01
/players/a/allenma01/gamelog/2003,2002-03,allenma01
/players/a/allenma01/gamelog/2004,2003-04,allenma01
/players/a/allenma01/gamelog/2005,2004-05,allenma01
/players/a/allenma01/gamelog/2006,2005-06,allenma01
/players/a/allenma01/gamelog/2007,2006-07,allenma01
/players/a/allenma01/gamelog/2008,2007-08,allenma01
/players/a/allenma01/gamelog/2009,2008-09,allenma01
/players/a/allenma01/gamelog/2010,2009-10,allenma01
/players/a/allenma01/gamelog/2011,2010-11,allenma01
/players/a/allenma01/gamelog-playoffs/,Career Playoffs,allenma01
