href,text,player_id
/players/c/caldwke01/gamelog/2014,2013-14,caldwke01
/players/c/caldwke01/gamelog/2015,2014-15,caldwke01
/players/c/caldwke01/gamelog/2016,2015-16,caldwke01
/players/c/caldwke01/gamelog/2017,2016-17,caldwke01
/players/c/caldwke01/gamelog/2018,2017-18,caldwke01
/players/c/caldwke01/gamelog/2019,2018-19,caldwke01
/players/c/caldwke01/gamelog/2020,2019-20,caldwke01
/players/c/caldwke01/gamelog/2021,2020-21,caldwke01
/players/c/caldwke01/gamelog/2022,2021-22,caldwke01
/players/c/caldwke01/gamelog/2023,2022-23,caldwke01
/players/c/caldwke01/gamelog-playoffs/,Career Playoffs,caldwke01
