href,text,player_id
/players/h/haleyja01/gamelog/1989,1988-89,haleyja01
/players/h/haleyja01/gamelog/1990,1989-90,haleyja01
/players/h/haleyja01/gamelog/1991,1990-91,haleyja01
/players/h/haleyja01/gamelog/1992,1991-92,haleyja01
/players/h/haleyja01/gamelog/1994,1993-94,haleyja01
/players/h/haleyja01/gamelog/1995,1994-95,haleyja01
/players/h/haleyja01/gamelog/1996,1995-96,haleyja01
/players/h/haleyja01/gamelog/1997,1996-97,haleyja01
/players/h/haleyja01/gamelog/1998,1997-98,haleyja01
/players/h/haleyja01/gamelog-playoffs/,Career Playoffs,haleyja01
